2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '28600-211 微信支付服务商业务运营经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云容器技术专家（北京）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '22989-计算产品中心Web前端高级工程师', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TME-Moo音乐内容专题编辑（深圳）', 'position': '内容编辑类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TME-Moo音乐交互设计（深圳）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TME-Moo音乐视觉设计（深圳）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TEG13-运营开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '25923-CodeCC高级后台开发工程师', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '22989-PHP后台高级开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'CSIG18-安全咨询', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'CSIG18-安全咨询', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '26563-PC客户端开发工程师(深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TME-Moo音乐系统测试工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TME-Moo音乐视频运营编辑（深圳）', 'position': '内容编辑类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TME-MOO音乐产品运营（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'CSIG07-产品市场经理（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': 'TME-QQ音乐渠道运营经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '15583-手游3D角色设计师（深圳）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '15583-Unity游戏开发工程师(深圳)', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:15 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云加速中心PHP高级工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '15583-Unity游戏开发工程师(深圳)', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云加速中心PHP高级工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云加速中心C++高级工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司选聘专员（武汉）', 'position': '职能类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司行政专员（武汉）', 'position': '职能类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司培训主管（武汉）', 'position': '职能类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司IT运维专员（武汉）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司质检专员（武汉）', 'position': '客户服务类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司课程顾问（武汉）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司师训主管（武汉）', 'position': '内容编辑类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司课程顾问（武汉）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司师训主管（武汉）', 'position': '内容编辑类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司师训专员(武汉）', 'position': '内容编辑类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司辅导老师(武汉）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司客服专员（武汉）', 'position': '客户服务类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': 'CSIG16-腾讯地图位置服务视觉设计师（北京）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '25666-金融云业务拓展总监（深圳）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '25666-金融云业务拓展总监（北京）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '30628-web前端开发工程师（上海）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司销售总监（武汉）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '30628-web前端开发工程师（上海）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司销售总监（武汉）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '21309-深圳市腾讯教育科技有限公司销售主管（武汉）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': 'TEG15-智能运维算法高级工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': 'TEG15-web前端开发高级工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '15611-游戏后台开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '22989-物联网边缘计算高级产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '22989-物联网操作系统高级产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': 'CSIG16-腾讯地图位置服务交互设计师招聘（北京）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:16 [tencent.spiders.hr] WARNING: {'title': '15616-高级3D角色设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': 'CSIG16-腾讯地图位置服务交互设计师招聘（北京）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '15616-高级3D角色设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '15616-高级特效设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '15616-高级UI设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '15616-高级动画设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '15616-高级3D场景设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': 'WXG04-微信游戏平台产品策划（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '21882-算法工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云品牌设计组-视觉设计师（深圳）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云品牌设计组-交互设计师（深圳）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云品牌设计组-视觉设计师（深圳）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '22989-腾讯云品牌设计组-交互设计师（深圳）', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '27730-Yoo视频APP后台开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '27730-Yoo视频前端开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '15616-高级原画设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': 'PCG03-腾讯新闻品牌传播经理（北京）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '28603-111 微信支付营销业务分析师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '27553-腾讯音乐测试开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '23671-企鹅号内容合作运营经理-影视综行业（北京）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '22989-视频云产品运营经理', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '23671-企鹅号内容合作运营经理-影视综行业（北京）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '22989-视频云产品运营经理', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '27730-Yoo视频拓展运营（明星运营）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': 'CSIG02-智慧社区产品运营经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': 'ZSC-Senior Patent Counsel/Expert', 'position': '职能类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '29923-QQ交互设计师', 'position': '设计类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '19837-影视传播经理（北京）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': '16810-小说内容运营编辑', 'position': '内容编辑类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': 'PCG19-腾讯视频社区产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:17 [tencent.spiders.hr] WARNING: {'title': 'PCG19-腾讯视频移动端产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'PCG19-腾讯视频社区产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'PCG19-腾讯视频移动端产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': '30360-后台平台开发（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'PCG10-搜索高级算法工程师-图像方向', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'TEG11-搜索后台开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'CSIG02-腾讯云行业交付架构师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': '23671-企鹅号平台产品运营经理（合作产品方向）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': '23671-企鹅号平台产品运营经理（合作产品方向）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': '30359-高级内容安全数据分析工程师（北京）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'TME-全民K歌安全运营经理（深圳）', 'position': '职能类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': '30359-高级内容安全数据分析工程师（北京）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'TME-全民K歌安全运营经理（深圳）', 'position': '职能类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'TME-腾讯音乐视频效果产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'TME-创新产品社区产品经理（深圳）', 'position': '产品/项目类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': '27730-Yoo视频拓展运营（二次元品类）', 'position': '市场类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'TEG02-服务器运营高级工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
2019-01-10 06:30:18 [tencent.spiders.hr] WARNING: {'title': 'TEG02-运营流程开发工程师（深圳）', 'position': '技术类', 'publish_date': '2019-01-09'}
